Date : 2020-12-31 20:18:57
Directory : c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code
Total : 1133 files,  163663 codes, 8689 comments, 16219 blanks, all 188571 lines

Languages
+------------+------------+------------+------------+------------+------------+
| language   | files      | code       | comment    | blank      | total      |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianFood.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianHistoricalSites.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianNaturalResources.html                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianPodcasts.html                         | HTML       |        200 |          8 |          4 |        212 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianPoets.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianProverbs.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianQuotes.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianUniversities.html                     | HTML       |        383 |          8 |          5 |        396 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\nigerianWriters.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\privacyPolicy.html                            | HTML       |        243 |          8 |         29 |        280 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\radwaAshourContent.html                       | HTML       |        120 |          8 |          7 |        135 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongo.html                          | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoBooks.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoCulture.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoDocumentaries.html             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoFood.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoHistoricalSites.html           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoNaturalResources.html          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoPodcasts.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoPoets.html                     | HTML       |         85 |          8 |          1 |         94 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoProverbs.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoQuotes.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoUniversities.html              | HTML       |        114 |          8 |          5 |        127 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\republicOfCongoWriters.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\resources.html                                | HTML       |        189 |          8 |          5 |        202 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\resourcesByCountry.html                       | HTML       |        538 |          8 |         58 |        604 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\resourcesByMap.html                           | HTML       |        171 |          8 |          6 |        185 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwanda.html                                   | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaBooks.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaCulture.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaDocumentaries.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaFood.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaHistoricalSites.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaNaturalResources.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaPodcasts.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaPoets.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaProverbs.html                           | HTML       |         85 |          8 |          1 |         94 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaQuotes.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaUniversities.html                       | HTML       |        151 |          8 |          4 |        163 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\rwandaWriters.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sankaraSpeaks.html                            | HTML       |        197 |         20 |         31 |        248 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipe.html                       | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeBooks.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeCulture.html                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeDocumentaries.html          | HTML       |         84 |          8 |          1 |         93 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeFood.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeHistoricalSites.html        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeNaturalResources.html       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipePodcasts.html               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipePoets.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeProverbs.html               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeQuotes.html                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeUniversities.html           | HTML       |        114 |          8 |          5 |        127 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\saoTomeAndPrincipeWriters.html                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\secretLives.html                              | HTML       |        167 |         19 |         22 |        208 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sefiAttaContent.html                          | HTML       |        120 |          8 |          6 |        134 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegal.html                                  | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalBooks.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalCulture.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalDocumentaries.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalFood.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalHistoricalSites.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalNaturalResources.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalPodcasts.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalPoets.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalProverbs.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalQuotes.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalUniversities.html                      | HTML       |        141 |          8 |          5 |        154 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\senegalWriters.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychelles.html                               | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesBooks.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesCulture.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesDocumentaries.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesFood.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesHistoricalSites.html                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesNaturalResources.html               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesPodcasts.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesPoets.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesProverbs.html                       | HTML       |        183 |         16 |          5 |        204 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesQuotes.html                         | HTML       |        183 |         16 |          5 |        204 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\seychellesUniversities.html                   | HTML       |        114 |          8 |          5 |        127 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\shonaCulture.html                             | HTML       |        225 |         19 |         20 |        264 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\shonaProverbs.html                            | HTML       |        384 |          8 |         82 |        474 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeone.html                              | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneBooks.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneCulture.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneDocumentaries.html                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneFood.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneHistoricalSites.html               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneNaturalResources.html              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeonePodcasts.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeonePoets.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneProverbs.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneQuotes.html                        | HTML       |        183 |         16 |          5 |        204 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneUniversities.html                  | HTML       |        135 |          8 |         11 |        154 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sierraLeoneWriters.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sihleBolaniContent.html                       | HTML       |        111 |          8 |          6 |        125 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\soLongALetter.html                            | HTML       |        174 |         19 |         25 |        218 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\solidarityRoad.html                           | HTML       |        176 |         20 |         23 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somalia.html                                  | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaBooks.html                             | HTML       |         85 |          8 |          1 |         94 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaCulture.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaDocumentaries.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaFood.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaHistoricalSites.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaNaturalResources.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaPodcasts.html                          | HTML       |        122 |          8 |          4 |        134 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaPoets.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaProverbs.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaQuotes.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaUniversities.html                      | HTML       |        157 |          8 |          5 |        170 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\somaliaWriters.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfrica.html                              | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanBooks.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanCulture.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanDocumentaries.html                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanFood.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanHistoricalSites.html              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanNaturalResources.html             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanPodcasts.html                     | HTML       |        182 |          8 |          4 |        194 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanPoets.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanProverbs.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanQuotes.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanUniversities.html                 | HTML       |        171 |          8 |          6 |        185 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southAfricanWriters.html                      | HTML       |         85 |          8 |          1 |         94 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudan.html                               | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanBooks.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanCulture.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanDocumentaries.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanFood.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanHistoricalSites.html                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanNaturalResources.html               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanPodcasts.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanPoets.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanProverbs.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanQuotes.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanUniversities.html                   | HTML       |        143 |          8 |          6 |        157 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\southSudanWriters.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudan.html                                    | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanBooks.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanCulture.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanDocumentaries.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanFood.html                                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanHistoricalSites.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanNaturalResources.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanPodcasts.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanPoets.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanProverbs.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanQuotes.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanUniversities.html                        | HTML       |        216 |          8 |          5 |        229 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\sudanWriters.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\taharBenJellounContent.html                   | HTML       |        123 |          8 |          5 |        136 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzania.html                                 | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaBooks.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaCulture.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaDocumentaries.html                    | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaFood.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaHistoricalSites.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaNaturalResources.html                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaPodcasts.html                         | HTML       |        122 |          8 |          4 |        134 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaPoets.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaProverbs.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaQuotes.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaUniversities.html                     | HTML       |        221 |          8 |          5 |        234 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tanzaniaWriters.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\termsOfUse.html                               | HTML       |        170 |          8 |         23 |        201 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tgwtlv.html                                   | HTML       |        157 |          8 |         14 |        179 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\thomasSankaraQuotes.html                      | HTML       |        142 |          8 |         14 |        164 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togo.html                                     | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoBooks.html                                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoCulture.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoDocumentaries.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoFood.html                                 | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoHistoricalSites.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoNaturalResources.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoPodcasts.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoPoets.html                                | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoProverbs.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoQuotes.html                               | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoUniversities.html                         | HTML       |        131 |          8 |          4 |        143 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\togoWriters.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\trevorNoahContent.html                        | HTML       |        111 |          8 |          6 |        125 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisia.html                                  | HTML       |        206 |          8 |          5 |        219 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaBooks.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaCulture.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaDocumentaries.html                     | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaFood.html                              | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaHistoricalSites.html                   | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaNaturalResources.html                  | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaPodcasts.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaPoets.html                             | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaProverbs.html                          | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaQuotes.html                            | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaUniversities.html                      | HTML       |        147 |          8 |          4 |        159 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\tunisiaWriters.html                           | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\twiProverbs.html                              | HTML       |        112 |          8 |          8 |        128 |
